Leftarmpitangle,Rightarmpitangle,Leftshoulderangle,Rightshoulderangle,Leftelbowangle,Rightelbowangle,Lefthipangle,Righthipangle,Leftgroinangle,Rightgroinangle,Leftkneeangle,Rightkneeangle,Slope,action
42.150296375575536,21.286048766519222,5.866454643110336,172.83994321830082,138.45895620894782,107.98041399463342,102.81904243589508,75.88735542551619,11.699988834001577,6.7711941399541375,157.93554574953882,166.30239806152835,0.1458416065216187,pushdown
11.402306518741325,9.26651598392371,34.81766980863115,144.4239534116589,104.4330384874,102.18251243241554,79.90971441854454,100.84866236116562,13.114470383988476,9.632712076581582,153.96371231117146,160.6466226270959,0.15268900154286974,pushdown
36.59969756002552,23.19466251996123,7.318264570570666,174.35059270070064,127.91190507151067,107.19969939658533,95.1051763065443,83.2259664221849,13.601518490668292,9.541656392019618,153.1790534218475,160.64979740610104,0.19320587024564584,pushdown
10.81510468288784,16.55699749613055,9.05923929095255,169.5245518146793,78.8959869631669,98.40390371358932,97.4879954439775,81.09579566165425,17.97123841144623,11.795847272448277,142.2109567953629,155.55694453332143,0.09991384897138547,pushdown
42.32380419381791,25.292729663064843,3.2003428549171438,175.2107854846932,132.9120696421776,108.11057437370837,71.45196314915854,106.95916519045211,12.4585388640167,8.573417334492326,154.18153554456873,161.84275534745544,0.16790263501790545,pushdown
17.86635507866352,29.55144887298224,12.130092043178422,166.3153330996088,107.53517603725456,99.1985872527659,102.51531734551608,75.9301077972714,18.67762026159876,12.758648255340976,140.47652723588425,153.1276280369227,0.09866305657612756,pushdown
43.44943458896276,1.7448544868000022,78.2725926642789,97.92577710478368,136.52039426561873,132.71694482184026,85.32726157193314,98.47436865900438,5.006529942192666,4.140476589648223,170.53545295552598,171.99925299328967,0.041528309478681115,pushdown
35.062128944612425,0.6979624928304677,72.3426972683638,106.44827530224566,126.24781844221579,100.23480184788895,88.46935524771345,92.73967218167714,5.550654032538468,6.382052124849235,169.52798684022184,168.1027161950847,0.017692049915642456,pushdown
48.098272297124254,18.169853005629363,81.71830593190856,95.6948045132873,142.83782804307717,126.67627161853363,79.27603146530392,103.31085808950016,6.719999130489393,3.109213332817681,167.37607880796355,174.06308521471354,0.03686776251792423,pushdown
42.40628460514849,5.604300094215636,75.69167285402777,101.33261364473766,133.03176185622573,85.525461081802,87.03500668228963,95.94070681894496,7.476646144365952,4.115056504334955,165.52374711148659,172.034367198248,0.0051003709694156935,pushdown
44.30303473288239,4.45029769713917,83.72185427643792,94.34185709513181,140.32743726383745,118.1539875463886,78.89811168464688,103.03817694378345,5.457798238710318,2.3784627383003154,169.62367646261296,175.39401044601163,0.010639587753864808,pushdown
37.65825787042536,4.834753241948485,76.79181263031136,99.95982493643088,128.6912076124904,75.96107799538885,80.5159493672883,102.73241306596951,5.77271856097392,3.2138620445981054,169.10630474992175,173.74363389852417,0.03992467738125303,pushdown
64.38003595688063,63.79498309748724,91.4504993941113,85.70936290712461,159.26098663266285,154.0247739868558,83.76315912561273,99.0769785731513,3.925547388011649,1.6363797934626871,172.49103631789956,176.70627005023943,0.15653049804680286,pushdown
42.894076973088666,5.940950621691974,80.05502869408824,96.53572650649625,131.4827256673105,113.81189872489368,83.69244518808898,99.71679961132659,4.865145893468811,1.9923935012706584,170.78332934650612,176.12616315714433,0.06822174892238396,pushdown
38.52220593166767,3.516204063983416,71.32862018167205,106.82296912303819,131.60476951906853,78.69171234522098,84.1223370519101,97.72607364337973,7.439567491833492,2.9730864473195724,165.81005279003162,174.06794575045504,0.08659929835171468,pushdown
9.714401217108664,3.0973559835940714,80.92542773742564,97.49719668829077,83.07613156867984,85.78457409382062,87.95057027798872,93.62680529629478,2.289783057936789,3.4272587871773377,175.52576953637939,173.20883176183798,0.045941968486993334,pushdown
29.39135064563926,31.416210835220884,90.97434611384999,85.93712411278612,92.64269307871503,105.67210796092478,71.60057066974011,111.48795910362382,3.6124006658356156,5.244075451177658,172.52853530374995,169.01209274744537,0.03566328443428899,pushdown
6.219423675710597,2.8934272925242905,113.11349092873722,69.59010971503092,77.53252995215345,79.46417717090299,69.74774301791231,107.54865633831956,8.395142200275563,9.812165526572807,163.0531345991237,160.21304325526324,0.08243159521715904,pushdown
15.651145399142369,2.6709937513460327,176.1710387712452,7.055920762305254,66.47251124818006,77.95106889370717,42.751764878848185,134.02127558760137,9.327651952185564,8.770423567661975,162.66526365837643,162.99757607556396,0.09096867442293106,pushdown
21.86854612431003,17.17542382335155,116.9224612497893,63.21841098600151,57.546158460964655,63.43328397282093,59.60880676110131,120.25032100310747,5.200312035562055,11.312022655565585,169.34177998191882,157.93436443133882,0.05023485975086154,pushdown
22.898225201616246,4.466592361275613,84.83770528935655,91.846952727098,63.87564716647081,71.58167528009494,70.42607086640716,112.88927111713858,9.584120800317823,11.781588500216198,161.0172411354766,157.21193361752594,0.0700571558186164,pushdown
13.435930128655414,2.692816954072802,163.788970276735,14.130726693500455,67.42487546558623,73.59265806140459,50.203359745210435,127.71633722502513,8.991183739081603,11.07342547375484,161.89247995928682,157.76201044166382,0.09682465815406657,pushdown
8.668022414826464,5.942818221439637,143.20393716377535,35.04524511173839,74.00664611928214,82.92937061479266,10.607054451762632,167.64212782374975,7.700501122553375,9.487122480807345,163.91168271364526,161.5843201516558,0.08026666976006366,pushdown
3.761678927499294,3.617085704823231,91.69217553113998,87.25126744074097,42.97318258338787,71.97706639052656,86.21697616802871,94.83958086009021,0.7876477832088012,9.141219780873225,178.34249135617162,161.3414190450927,0.10454555747361924,pushdown
16.54156785914532,1.3962240289312233,132.70010749528836,46.01279933655278,74.39600034909375,65.84099707312049,5.658951261086348,173.05395557075346,7.748490035426295,11.172168222252445,164.1186355711278,157.18873810338533,0.06855813744495752,pushdown
21.55685348805037,19.10199100409772,83.13893481201855,95.89341797203853,69.82622751117054,67.68731228504573,62.64268621875912,118.32496099718415,5.317429546689591,15.058366137135234,168.8914091117465,148.21382702856238,0.07157577545734446,pushdown
8.869833683236234,118.83652822006272,149.07911721727567,26.78428132670168,72.04457874936898,169.11617241511036,25.708685839964954,158.42791561605776,0.7278166658582452,2.17477748256971,178.58975412957395,175.53484046317115,0.0037784727468631635,pushdown
18.56771607938159,18.50769669423413,136.51988943866613,38.8544469830855,83.60088105477868,88.69412067640226,45.85021459792845,138.77544898032002,1.3827489907753754,1.196400024879889,177.1493358459707,177.39581174057648,0.02288930115554866,pushdown
43.98651159504001,39.12350440024327,66.72204777232224,103.66246097001533,4.871702519242536,48.09031290596041,95.36102070323601,94.25447055442639,6.914727960648114,4.253821797191481,165.57589803707302,171.18569013291523,0.30078514760243086,pushdown
34.901526682194806,25.048511847835428,67.84005790050945,104.92178634914207,110.51309054394545,46.693529809364,92.10499357827437,95.13316217207415,10.951752831777636,5.653656886675404,157.1355731712036,168.46656249123006,0.3298399026206189,pushdown
44.944598926668114,30.286086105635295,75.13886522524776,90.77374944329773,86.14856449431747,44.40820423521404,100.55702667955049,93.53035865190395,10.415575918019812,6.038724083038103,156.54128297063951,167.67664635487995,0.3031952235843712,pushdown
32.49653847483464,39.50991298268205,69.41784478505755,99.37438005610595,74.85148162819246,28.29208754831711,98.4298022205187,92.7779729383178,8.110066048968084,5.252374809910336,162.766890093954,169.12939665604685,0.29283699530775364,pushdown
19.7768117818425,23.503352455199327,87.25546594132729,84.9528921515654,106.4214612613978,78.5628268796354,99.54695514891867,88.24468675818875,2.1971128487686893,4.068949122887705,175.6150655029373,171.6632749857203,0.016199969225556086,pushdown
1.039927104423721,18.939536900514653,82.95938795329589,91.74678356420351,55.55661527506098,94.7855063389251,107.02956491444091,78.26426356805966,1.7242961416212332,4.231963798374876,176.41166319188014,171.32162781551574,0.03590223591555386,pushdown
18.770615586973204,11.209556746939215,89.8842876703872,77.16678374934652,54.891529880024905,49.71493930509805,107.02814647229965,85.9207821079666,1.1034765883196944,3.0676810316868317,177.78068844487748,173.61720793483533,0.039586709259305845,pushdown
24.879766233302725,11.93246346308704,91.61710354999298,77.58323353333027,61.020928644548775,49.12244546939313,105.12724028528885,85.67242263138789,0.3493605005848219,1.7998978336750584,179.2979168523224,176.3130973604028,0.05015960192394549,pushdown
7.591455241549311,14.240272392372754,85.19678094621405,85.95337704193616,55.223988688894025,81.06449636856165,100.70202996764,88.14781204420983,1.8724447593655316,2.123265424616486,176.18238693045024,175.6682968124608,0.04272341950399574,pushdown
17.79669962030214,18.549123392460267,87.38116097248086,80.74383580294388,47.957018403954876,61.711198688362025,106.28476940966152,85.5902338149138,1.3579601004409678,3.3852934850599663,177.28460666307376,172.9744545172737,0.036225213617508877,pushdown
16.928749400803216,22.7973684557182,81.26907294730022,86.70550057572949,62.80403386533934,58.515466591805556,107.00636519697498,85.01906127999533,2.0464390816441806,4.816450629407325,176.00348276039244,170.61581763663284,0.05136164860453301,pushdown
10.625295207173851,18.781387875623118,151.41053139383945,21.74953490709898,64.47337228902872,63.5299783346678,13.004504130178692,173.8354295688826,5.951893685092009,4.976524082658887,165.45871802715766,168.55661173892747,0.0333110433490352,pushdown
10.59990004065624,19.353251480820056,164.04875908196078,11.151957050624112,62.70544492105401,67.72009293538,2.3114978362561662,177.5122139688402,4.7000545808831475,0.5832636198615869,168.64828354074524,178.58034913339526,0.015246706442916463,pushdown
3.110249392114456,17.202753990353205,157.7654351541834,17.606354376093936,76.87114450488987,101.32572834916306,11.632587739793054,172.99562272992947,6.250236325403261,0.5039412668491171,165.29343007625815,178.8516430827279,0.04481360258448554,pushdown
7.671773011390663,2.7459113606705925,162.2151719087903,12.731256837253884,74.24597445759751,90.44288244519697,1.5357496339859733,176.48217838003012,4.931091151046759,1.5316170733949304,168.39961773004703,176.3896134963234,0.010129070896775057,pushdown
12.534881353793088,23.24641644755331,156.34637611761286,17.837189449422425,57.5069845007902,58.57037880679489,11.892459795828833,173.92397463713598,5.209376825538217,4.4266101274385035,167.04928320609915,169.132184227692,0.012989383167851863,pushdown
11.220725277144867,20.988249784777178,151.60347916736134,20.937310701867258,60.694100205429,59.314388220539676,9.712190680983884,177.74701944978634,5.30495762162888,5.087191146131001,167.1869487526856,167.7864206691393,0.015526027133077665,pushdown
7.985796311797742,8.595045945591648,165.1798071093259,10.054312251175102,69.36042742826105,76.20138872906172,6.591930042415335,168.64218931808523,5.308482905626106,8.002741336236333,166.98155912193295,162.8659531260452,0.0007362984191666941,pushdown
47.44277292740606,92.26281058179632,121.14942096757787,47.49153081233943,81.68532694421852,9.778417444077213,53.796366481524785,137.56268173855796,0.24100778722885682,0.918522907517555,179.4631869246649,177.84685835119797,0.29044810901763324,pushdown
40.02668718569581,94.88736999124117,115.16754275974017,52.60579308903649,74.7632266592481,9.14934232126117,61.20242663769718,131.02423751352617,0.11217368230676845,0.9063130135318336,179.75426163221653,177.83811593034633,0.3109061742048202,pushdown
42.05616720651608,95.36469914033745,114.8128225191227,52.123508543951694,73.68834328051489,9.827048855946037,56.930281810608456,136.13338712631702,0.3088078927630787,1.0920368211186036,179.31687962190387,177.4333690563423,0.29467602958356387,pushdown
42.62134401189538,90.18120199311684,118.78905295196496,48.85788457253669,71.79803778074871,6.9720065158276725,54.32889382361942,138.0241686518788,0.27582602126343675,0.11523627984898563,179.4117856386735,179.7311124475639,0.3243410734962591,pushdown
39.83234142902185,93.68923288780132,118.50809910505863,50.61163644604759,76.15496197322257,4.106895947283545,53.2554710139921,137.6247934349016,0.31096025423751433,0.35665353253820875,179.31857208926118,179.1526381070448,0.3481262140567616,pushdown
59.97482092786909,128.72072866230934,123.46345100605348,43.80161986802517,94.68195010488272,59.11081161701073,47.58619795799937,145.148731167922,0.21183599686979213,0.8525852450151286,179.54327289209596,177.93894061478625,0.25199575346429326,pushdown
5.692045793432503,10.890039142813693,17.71534837215565,152.75417770816168,75.8957932616955,71.9718401311478,175.50798688580988,14.022487033872084,3.4664460211914436,3.677568788208219,170.67384575672165,169.80431467756665,0.042403777954802484,pushdown
5.243668545886625,1.1206050165174228,12.408196760799369,159.861252889331,83.57262977788203,69.71997803363124,179.48908257581522,8.241467774052225,3.838747176846988,5.716068569703288,170.04534422305647,164.0145455195764,0.09104653164362526,pushdown
11.835181686736336,11.672352518579068,13.277672955867793,155.71412354190426,88.06480867100119,71.93660451731866,176.67433184820828,7.68253535043637,5.019259295177269,5.6861699193042385,166.66348227492992,163.13052857045332,0.03858555457545016,pushdown
